Row.names	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	external_gene_name
15230	ENSG00000203832	137.609639290681	-2.13023441352276	0.62908206305917	-3.38625838918951	0.000708526365679261	0.0108845270822066	NA
15231	ENSG00000203836	4.39936783418179	0.984169652699544	0.905913884036098	1.08638323138927	0.277309477233019	0.528711805024547	NA
15232	ENSG00000203843	5.37405264670909	-0.744199240445051	0.809188492245358	-0.919685892195559	0.357736927078279	0.609079976201869	NA
15233	ENSG00000203863	0.36610492150242	-1.7214894262163	3.63362513829844	-0.473766379495724	0.635666511939896	NA	NA
15234	ENSG00000203865	46.7275645124421	0.337567873126001	0.432347586605267	0.780778900089478	0.43493254603096	0.675629237115228	ATP1A1-AS1
15235	ENSG00000203867	10.596711162228	-2.03535792071882	0.78087029568247	-2.60652496576265	0.0091466155772656	0.0644394056080725	RBM20
15236	ENSG00000203871	10.5581742766352	-0.285856629741885	0.637841740078064	-0.448162313283071	0.654036059090443	0.826601251075633	NA
15237	ENSG00000203872	25.0999797688663	-1.25680060296079	0.560869030760541	-2.24080941188099	0.025038423035936	0.122831187686978	C6orf163
15238	ENSG00000203875	866.10160293726	-0.0479540575237113	0.498087010754567	-0.0962764667383401	0.923301001071843	0.96743300380836	SNHG5
15239	ENSG00000203876	9.87484177918772	-1.14638329122111	0.655827347149565	-1.74799556042251	0.0804647961757819	0.252959744342492	ADD3-AS1
15240	ENSG00000203879	5153.53345468055	-0.610573677263132	0.2686699395499	-2.27257905475403	0.0230515590225629	0.116936015738482	GDI1
15241	ENSG00000203880	1178.34545605252	-0.349677692665525	0.317248539286571	-1.10222002424938	0.270366028548198	0.521641734273669	PCMTD2
15242	ENSG00000203883	1.44040349038313	-0.706837992923444	1.89454919106798	-0.373090335292372	0.709081211543631	NA	SOX18
15243	ENSG00000203886	11.5088202103906	1.26061063234347	0.767096503047054	1.64335338166199	0.100309839536935	0.289760877904294	CYP17A1-AS1
15244	ENSG00000203896	137.630308866757	-0.374909751227808	0.280821543935738	-1.33504625739683	0.181861207261914	0.41512953711009	LIME1
15245	ENSG00000203907	2.86283144582914	1.95613589977089	0.997220939266284	1.9615872699285	0.049810555553802	0.189583288890885	OOEP
15246	ENSG00000203943	2.31271390005979	-0.418056253809098	1.10818495337566	-0.377244116639241	0.705992197707118	NA	SAMD13
15247	ENSG00000203950	321.754186763038	0.0583804871419795	0.186389463869648	0.313217742730394	0.754115239404066	0.88439458528332	RTL8A
15248	ENSG00000203952	0.235238803312582	-1.20903198660243	3.6497063850078	-0.331268288202269	0.740441842611189	NA	CCDC160
15249	ENSG00000203965	68.6680579543145	0.63238252638948	0.393938945393236	1.60528054863483	0.108432077877863	0.304489139287865	EFCAB7
15250	ENSG00000203993	261.533517546219	-0.102578228929754	0.181428558016401	-0.565391854795434	0.571807263505024	0.774559980726139	ARRDC1-AS1
15251	ENSG00000203995	5.31611381873531	-0.0161692038787747	1.02452427280926	-0.0157821579321283	0.98740818257296	0.994801633978748	ZYG11A
15252	ENSG00000203999	204.821952023091	-0.865528971159755	0.494851329010038	-1.74906870087884	0.0802791447102275	0.25262034085428	LINC01270
15253	ENSG00000204001	62.8113285026596	-1.27176311280144	1.25772108435114	-1.01116466013412	0.311937626997103	0.563613919495599	LCN8
15254	ENSG00000204010	931.496140322911	3.58813475161646	0.678455701074888	5.28867949068999	1.23202554465997e-07	1.14461039887219e-05	IFIT1B
15255	ENSG00000204020	165.571376588276	-0.0270936934048513	0.593730867839957	-0.045632954040979	0.963602802995636	0.98499388715962	LIPN
15256	ENSG00000204022	1.61965207632365	0.305283105647603	1.44217715790139	0.211682111296119	0.832355044965456	NA	LIPJ
15257	ENSG00000204038	0.359212534338958	1.09683816559621	3.61571778778824	0.303352814011281	0.761621001351581	NA	NA
15258	ENSG00000204044	6.50232860238508	3.36277867776998	0.963085151465008	3.49167326757624	0.000480005023847868	0.00823498584805202	SLC12A5-AS1
15259	ENSG00000204049	0.596716896402373	1.19555132278483	2.21791434584847	0.539043054129968	0.589857147198158	NA	AL391421.1
15260	ENSG00000204052	0.980548533404285	-0.879014173082339	1.86763789255016	-0.470655567970992	0.637886718784467	NA	LRRC73
15261	ENSG00000204054	1144.67472718119	-1.28646972724204	0.400094643889791	-3.21541351999804	0.00130256735386124	0.0168521810834435	LINC00963
15262	ENSG00000204055	14.9709541639679	-0.0793893369131155	0.512723142520396	-0.154838606509667	0.876948554634343	0.948354653340504	AL158151.1
15263	ENSG00000204060	3.51335621522242	0.275499317413673	1.13543314640725	0.242638078944066	0.808285779801971	0.912595808098175	FOXO6
15264	ENSG00000204070	1070.48080188553	0.15150146726786	0.165044554151141	0.917942843052679	0.358648790248444	0.610312943545324	SYS1
15265	ENSG00000204071	0.281327852713554	-1.20903198660243	3.6497063850078	-0.331268288202269	0.740441842611189	NA	TCEAL6
15266	ENSG00000204084	1113.74812945544	-0.36696372191332	0.162745180253132	-2.25483618834394	0.0241436128736096	0.120268679881831	INPP5B
15267	ENSG00000204086	0.732107126423231	3.39619237663958	2.30740624292847	1.47186581775443	0.141057115794338	NA	RPA4
15268	ENSG00000204092	0.993003331108908	-2.02095718180098	1.8917733250726	-1.06828717532711	0.28539099167913	NA	LINC00951
15269	ENSG00000204099	2.75293262614843	-0.78497757480578	1.03566815519054	-0.757943141219172	0.448485022139278	0.686878576749975	NEU4
15270	ENSG00000204103	1532.71657726966	0.13963782120567	0.567792196894275	0.245931208582056	0.805735484647728	0.91131443283361	MAFB
15271	ENSG00000204104	99.08959119923	-1.013878369383	0.266269924568209	-3.80770892930222	0.000140260224827149	0.00324227131087402	TRAF3IP1
15272	ENSG00000204110	15.9338730120294	-0.0884768626802993	0.881744506909637	-0.100342970085967	0.920072044421853	0.965900269233096	LINC02520
15273	ENSG00000204116	210.281922254636	0.251336740216208	0.328308975981825	0.765549401945446	0.443944460868581	0.683406774269506	CHIC1
15274	ENSG00000204120	1370.76854095287	-0.610640807229207	0.173432026326181	-3.5209229815533	0.000430047505465276	0.00759296545848646	GIGYF2
15275	ENSG00000204130	187.268451174884	0.205937955663843	0.2832608496042	0.727025834850104	0.46721012966704	0.701174586907996	RUFY2
15276	ENSG00000204131	1291.53552767239	-1.33108450515028	0.322582798032169	-4.12633442722368	3.68591155370981e-05	0.00119853557354797	NHSL2
15277	ENSG00000204136	136.772499604415	-0.773181960389852	0.323541783350498	-2.38974376781577	0.0168601309749757	0.0960973284609335	GGTA1P
15278	ENSG00000204138	719.818768133127	-0.339184653448795	0.168967039579451	-2.00740129135839	0.0447069514403928	0.177499516199036	PHACTR4
15279	ENSG00000204147	14.1389619328778	-0.0634458020077366	0.481483106938539	-0.131771605469505	0.895164946226381	0.956391659869486	ASAH2B
15280	ENSG00000204149	485.379484490379	-0.368641496320448	0.248979088366981	-1.48061228249455	0.138709920487822	0.352879195295007	AGAP6
15281	ENSG00000204150	5.53408114979889	1.50163239928734	1.17893022341871	1.2737245762797	0.202761043435545	0.44375802143361	NA
15282	ENSG00000204152	0.848323436437618	-0.576063541560782	2.49223015415137	-0.231143797293849	0.81720309091983	NA	TIMM23B
15283	ENSG00000204160	14858.1772719616	-1.10069377794182	0.404302896928823	-2.72244840762444	0.00648001506162678	0.0510982232246401	ZDHHC18
15284	ENSG00000204161	868.540047914651	-0.925045215144645	0.302435900303744	-3.0586488383674	0.00222337602878052	0.0245073821025468	C10orf128
15285	ENSG00000204164	24.4243900227144	0.496285528213737	0.451511276089014	1.099165302166	0.271695970342498	0.522995612313448	NA
15286	ENSG00000204165	175.07685763976	-0.719697887332626	0.384611465166987	-1.87123357599377	0.0613127127971253	0.215641471013934	CXorf65
15287	ENSG00000204169	137.326408773084	-3.4517407952857	0.538881484559469	-6.40538020731491	1.49995116884872e-10	4.18045806160291e-08	NA
15288	ENSG00000204172	0.728572779299051	-0.214506053485202	1.95808602274253	-0.109548840548262	0.91276718567986	NA	AGAP9
15289	ENSG00000204173	1.03164194167992	-1.13629666661303	2.50666304534982	-0.453310495290146	0.650325176444305	NA	LRRC37A5P
15290	ENSG00000204176	3.21761837382341	0.588919536817822	0.935641316460419	0.629428742037318	0.529068406110791	0.747600825901466	SYT15
15291	ENSG00000204177	2.00027419090371	2.78661319264141	1.76966520446185	1.57465558209289	0.115335965711151	NA	BMS1P1
15292	ENSG00000204178	848.198289519299	0.647195906989021	0.296801639464114	2.18056715642662	0.0292154465977776	0.135454696559563	TMEM57
15293	ENSG00000204179	0.336168009638473	1.09683816559621	3.61571778778824	0.303352814011281	0.761621001351581	NA	PTPN20
15294	ENSG00000204183	0.214753847519981	-1.20903198660243	3.6497063850078	-0.331268288202269	0.740441842611189	NA	GDF5OS
15295	ENSG00000204186	54.9198363894615	0.230198389460178	0.517541043763756	0.444792528503803	0.656469694282814	0.8280770876079	ZDBF2
15296	ENSG00000204188	1.39077385296118	2.84962348500118	1.59526645626999	1.78629938202556	0.0740507969240844	NA	GGNBP1
15297	ENSG00000204209	3256.59326849025	0.0696825243505335	0.196052522573111	0.355427838601505	0.722269096384534	0.865884197445909	DAXX
15298	ENSG00000204217	442.527135843014	-0.528498146299305	0.281804667886634	-1.87540593370125	0.0607368994442407	0.214281538545594	BMPR2
15299	ENSG00000204219	168.892786209564	0.0302561804647036	0.28090866663922	0.107708248473382	0.914227126246643	0.963406333732552	TCEA3
15300	ENSG00000204220	406.253356131841	0.478928736364935	0.160665999913662	2.98089662170154	0.00287405796345599	0.0289782278382565	PFDN6
15301	ENSG00000204227	1038.74487821417	-0.208702814723025	0.158298514140767	-1.31841297346251	0.187365440185201	0.422943392110757	RING1
15302	ENSG00000204228	213.068298975692	-0.288031112339479	0.331977345653616	-0.867622794478299	0.385600863644152	0.63325529037857	HSD17B8
15303	ENSG00000204231	2619.72774624609	-0.470872169587011	0.232177503180861	-2.02806974463936	0.0425531302913668	0.172100242948708	RXRB
15304	ENSG00000204237	636.194359170748	0.0507558459445035	0.169979085263063	0.298600535859765	0.765244856531822	0.889639324927651	OXLD1
15305	ENSG00000204241	9.23731369374323	-0.0472966347977255	0.584357449826321	-0.0809378485921292	0.935491379866973	0.973150457009045	AP000911.1
15306	ENSG00000204248	35.903222478681	-0.981084341782934	0.536685026151652	-1.82804493134062	0.0675428086043906	0.228420904120586	COL11A2
15307	ENSG00000204252	1635.53866129851	-0.00981323651477139	0.326367691106112	-0.0300680391539762	0.976012790260539	0.990636226094221	HLA-DOA
15308	ENSG00000204253	23.0065436719174	0.576967763423044	0.47939096234045	1.20354326374075	0.228766159897912	0.476737216410186	HNRNPCP2
15309	ENSG00000204256	10224.4368262601	-0.0610525049240732	0.179378309977569	-0.340356116253451	0.733588362161917	0.87353101062527	BRD2
15310	ENSG00000204257	3993.14699710854	-0.0233468256853285	0.166487903342001	-0.140231363460499	0.888477192274659	0.953790581120205	HLA-DMA
15311	ENSG00000204261	2126.84300627011	-0.420819766172244	0.212718936398236	-1.97829010100171	0.0478959891987625	0.185259726787464	PSMB8-AS1
15312	ENSG00000204262	12.3560649405093	-0.684724328893049	0.585229905086748	-1.17000912451928	0.241997296907935	0.490531663654423	COL5A2
15313	ENSG00000204264	8492.80042143023	0.574670889306535	0.240176517800941	2.3927022282121	0.0167248084598238	0.0956894466425694	PSMB8
15314	ENSG00000204267	3331.73984163944	0.406665347327749	0.231501855476974	1.75663968865337	0.0789792435546253	0.250580452228871	TAP2
15315	ENSG00000204271	53.6577286891292	0.245020152708765	0.502152255063658	0.48793996290568	0.625592366997085	0.809123849430301	SPIN3
15316	ENSG00000204272	458.965092212606	0.527723724712178	0.221814384104168	2.37912309809606	0.017353879646505	0.0978231531770372	NBDY
15317	ENSG00000204277	4.75967474238022	1.08943721341027	1.11030096626278	0.981208921286683	0.326489725662823	0.57690609233285	LINC01993
15318	ENSG00000204282	1753.27956498602	-0.757083552998148	0.34726073907382	-2.18015879081916	0.0292456930892967	0.135498331078646	TNRC6C-AS1
15319	ENSG00000204283	1.71157119666772	-3.94726034956313	1.77610562333471	-2.22242432978281	0.0262546426269372	NA	LINC01973
15320	ENSG00000204287	38986.1184694031	0.472728751619295	0.168619500926887	2.80352360800942	0.00505475315045775	0.043064730989271	HLA-DRA
15321	ENSG00000204291	7.34256824000532	0.709605211003829	0.598206531190618	1.18622110258725	0.235534994647703	0.483969220176586	COL15A1
15322	ENSG00000204301	85.5504475000228	-0.611887973646135	0.59951098470414	-1.02064514121973	0.307422594221025	0.558872047451752	NOTCH4
15323	ENSG00000204304	5454.68888841179	-0.970318180160924	0.306572361153726	-3.16505433336951	0.00155053993918042	0.0190858260021514	PBX2
15324	ENSG00000204305	1173.66099100203	-1.23682567015846	0.406043224767676	-3.04604434876639	0.00231873631308046	0.0252948082260705	AGER
15325	ENSG00000204308	1146.16474265289	0.38083845069663	0.249098966640494	1.52886403276922	0.126298154306043	0.334021552190715	RNF5
15326	ENSG00000204310	3037.63117855842	0.142834813462751	0.331113316795928	0.431377435510341	0.66619395412776	0.83330404453808	AGPAT1
15327	ENSG00000204311	14.7272428427552	0.412046661852412	0.652158729709285	0.631819590969964	0.527504770563361	0.746580926637009	PJVK
15328	ENSG00000204314	48.7999280725847	-0.864117768624513	0.378205299560112	-2.28478492932162	0.0223254417761622	0.115117572543688	PRRT1
15329	ENSG00000204315	132.872365894898	-0.204521066491864	0.276449516609339	-0.739813435018157	0.459413205776053	0.695198887043357	FKBPL
15330	ENSG00000204316	97.833903563804	-0.661031257822132	0.312501603385701	-2.1152891718327	0.0344053087858664	0.150335403003864	MRPL38
15331	ENSG00000204323	597.310692534344	2.6942227559659	0.537842931383754	5.0093114527586	5.46251122460951e-07	4.09898438431275e-05	SMIM5
15332	ENSG00000204338	6.8447432540187	-0.358129131879694	0.675124498314767	-0.530463837075456	0.595790375643402	0.79063829228142	CYP21A1P
15333	ENSG00000204344	314.498022978557	-0.590061008298582	0.184492407818511	-3.19829425652592	0.00138243139537491	0.0176194948862485	STK19
15334	ENSG00000204345	27.2831717721832	1.19658661207975	0.676260196927784	1.76941747794087	0.076824231001304	0.246317296111001	CD300LD
15335	ENSG00000204347	1.96921389658008	-2.00525893580276	1.50619846174783	-1.3313377929465	0.183077888068842	NA	BTBD17
15336	ENSG00000204348	411.720599545318	-0.362946869850447	0.2049240231436	-1.7711289495625	0.0765392609308026	0.245686242309964	DXO
15337	ENSG00000204351	2278.88049626439	-0.574308523980265	0.281414031825613	-2.04079562150673	0.041271145973263	0.169088630394448	SKIV2L
15338	ENSG00000204352	0.491848212971598	0.660532221306254	2.76986993201708	0.238470483278339	0.811516205989112	NA	C9orf129
15339	ENSG00000204356	1636.96241335222	0.271113487770565	0.231637431635576	1.170421748576	0.241831287664505	0.490398962928436	NELFE
15340	ENSG00000204366	24.1375378471301	-0.898398747939398	0.511292935112822	-1.7571116012803	0.0788987886765228	0.250498839231727	ZBTB12
15341	ENSG00000204368	0.244864812444092	1.81586938185671	3.60091744346066	0.504279648275294	0.614064876907264	NA	AC245047.1
15342	ENSG00000204370	1167.72085963156	0.113491879422949	0.137613768771069	0.824713111460173	0.409534486090893	0.653739581028563	SDHD
15343	ENSG00000204371	1692.99784359497	-0.396943255559869	0.226431030475336	-1.7530426581842	0.0795946850634882	0.251541787834377	EHMT2
15344	ENSG00000204377	25.4580034274881	-0.188538386554011	0.404468226266494	-0.466138930848397	0.641116058551107	0.818115920094977	NA
15345	ENSG00000204381	22.0206651122342	1.23719301964234	0.576177825661231	2.14724164058642	0.0317740492185952	0.142935600704356	LAYN
15346	ENSG00000204385	0.666444090086666	-2.56562066570936	2.60844960072112	-0.98358069291432	0.325321721955164	NA	SLC44A4
15347	ENSG00000204386	1400.2549670063	-0.284530109058411	0.220011708932431	-1.29324984765149	0.195924660285527	0.433887110756905	NEU1
15348	ENSG00000204387	1242.46207165572	0.347004644966447	0.289697599711878	1.19781677622309	0.230988354661362	0.478927110141287	C6orf48
15349	ENSG00000204388	339.47007100506	-0.22126722803569	0.372809064865351	-0.593513540545496	0.552837523859786	0.763201015493065	HSPA1B
15350	ENSG00000204389	3125.96728201605	-1.17981942236614	0.49497184405426	-2.38360916189165	0.0171437990652176	0.0971252318364989	HSPA1A
15351	ENSG00000204390	246.952303764576	-0.29278102222404	0.302354446434263	-0.968337081451504	0.33287605118948	0.583755535165727	HSPA1L
15352	ENSG00000204392	637.152116474329	0.595078838666692	0.201208195951907	2.95752782758873	0.00310116755805313	0.0305112350265339	LSM2
15353	ENSG00000204394	1603.34274883756	-0.158897810310996	0.244193796694129	-0.65070371345275	0.515237765605648	0.73756477473244	VARS
15354	ENSG00000204396	49.565339144661	-0.0140873763249024	0.431116190260271	-0.032676518866985	0.973932549119118	0.989451366033846	VWA7
15355	ENSG00000204397	682.133492946198	0.658119217251913	0.366932534746511	1.79357008422969	0.0728818150190274	0.238537864623591	CARD16
15356	ENSG00000204403	2.31048331358387	-0.445343374968102	1.25643691450313	-0.354449451323402	0.723002080091076	NA	CASP12
15357	ENSG00000204406	533.173136955807	0.771010731386867	0.26957190783996	2.86013011357475	0.00423467226279958	0.0377598061458957	MBD5
15358	ENSG00000204410	35.8486449878293	-0.710475092790995	0.342119108206196	-2.07668930424895	0.0378302444102533	0.16010562578264	MSH5
15359	ENSG00000204420	1021.73172977698	0.271705867766903	0.67226138011451	0.404167003793407	0.686089915931917	0.844411699459482	MPIG6B
15360	ENSG00000204421	4.4256548767561	-4.29183879248994	1.38552086568975	-3.0976356248185	0.00195071113577503	0.022413647973481	LY6G6C
